# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2691057344.0 -1.0 42.169998 227.174744 120.848839 -426.589996 -169.910004 2.570000 37.441856 225.291534 120.877324 0.174762 11.109916 -0.682354 -11.792096 0.025701
2691071560.0 -1.0 49.786160 248.613907 144.916779 -348.140015 290.329987 228.250000 45.927524 251.831801 147.446605 -0.043169 11.166134 0.520615 -10.645699 0.024931
2691108998.0 -1.0 45.942169 236.701569 176.969147 -55.139999 -370.320007 -49.360001 45.331021 232.597100 176.422062 0.607744 11.655138 0.802910 -10.852324 0.089513
2691110647.0 -1.0 48.341469 247.490494 173.170517 -323.859985 -264.130005 -127.489998 44.751943 244.562989 171.757472 2.094086 11.351023 0.867409 -10.483729 0.243863
2691121075.0 -1.0 49.512741 224.332306 183.256485 -462.489990 -247.860001 -54.080002 44.386699 221.585131 182.657085 1.817263 11.213518 0.743980 -10.469672 0.258935
2691083286.0 -1.0 45.053082 240.704239 154.313034 -189.130005 1.480000 334.720001 42.956845 240.720643 158.022928 0.831983 11.299507 0.410946 -10.888401 0.116609
2691120809.0 -1.0 44.682301 221.284073 187.256607 138.839996 -329.140015 -129.839996 46.221144 217.636025 185.817516 -0.142555 11.230449 -0.544090 -11.774691 0.029200
2691110799.0 -1.0 47.988270 225.098129 176.807861 -71.849998 -234.559998 154.440002 47.191915 222.498366 178.519608 0.429560 11.490380 -0.873219 -12.363512 0.070210
2691083669.0 -1.0 40.789101 245.067429 157.835587 -101.470001 -235.130005 210.910004 39.664451 242.461348 160.173224 0.908724 11.238297 -0.355365 -11.593630 0.017882
2691083486.0 -1.0 46.610970 231.159973 152.793304 -139.350006 96.050003 462.720001 45.066474 232.224550 157.921896 1.429505 11.240300 -0.042584 -11.282996 0.113050
2691109852.0 -1.0 42.554230 233.028458 179.116730 -65.129997 -345.399994 26.340000 41.832357 229.200191 179.408671 -0.024052 11.106531 -0.853562 -11.960189 0.002666
2691121337.0 -1.0 46.745750 221.841232 193.072083 -45.130001 -481.100006 -200.240005 46.245548 216.508924 190.852708 1.781879 11.438384 0.659250 -10.779108 0.216963
2691097963.0 -1.0 44.813881 248.653336 167.474747 -184.479996 -338.799988 5.810000 42.769183 244.898221 167.539143 -0.032228 11.362671 -0.158954 -11.521722 0.080063
2691098103.0 -1.0 40.790520 228.449158 168.888824 -146.869995 -232.419998 109.959999 39.162675 225.873114 170.107574 -0.053502 11.323665 0.464936 -10.858550 0.020750
2691084063.0 -1.0 44.730930 242.871567 153.428604 -138.309998 -181.830002 74.589996 43.197961 240.856241 154.255328 1.175254 11.154728 -0.605899 -11.760450 0.105660
2691097699.0 -1.0 48.813499 235.723618 168.279800 149.429993 -403.390015 274.450012 50.469717 231.252615 171.321687 0.640189 11.160769 0.554731 -10.606074 -0.012465
2691084752.0 -1.0 43.910381 246.462555 155.196365 -150.570007 -204.960007 79.550003 42.241527 244.190865 156.078063 0.810451 11.081347 -1.218747 -12.300076 0.060709
2691098643.0 -1.0 44.927780 237.615723 161.358932 -82.629997 -182.399994 230.279999 44.011944 235.594079 163.911258 0.169342 11.383995 0.168203 -11.215811 0.034098
2691120592.0 -1.0 45.968960 228.727463 182.044830 -105.010002 -582.880005 -297.609985 44.805074 222.267069 178.746248 -0.708499 11.162863 0.263873 -10.899285 0.027468
2691132002.0 -1.0 41.415852 219.999725 213.209747 -91.559998 -282.450012 -68.910004 40.401040 216.869169 212.445978 1.675905 11.499825 -0.226799 -11.726767 0.150410
2691132077.0 -1.0 44.905918 239.346283 208.978241 -70.980003 -178.580002 -17.709999 44.119206 237.366978 208.781951 0.988609 11.309843 0.201124 -11.108630 0.099642
2691132175.0 -1.0 49.004501 231.415604 209.037582 39.090000 -131.000000 -63.340000 49.437758 229.963656 208.335548 0.829712 11.362105 -0.100836 -11.462937 0.038827
2691169906.0 -1.0 44.048191 241.918427 237.714035 -560.250000 -125.059998 -671.359985 37.838618 240.532315 230.272967 -0.223513 11.188928 -0.549289 -11.738261 0.014927
2691162564.0 -1.0 43.541821 248.456390 231.737244 -385.459991 -337.609985 -95.589996 39.269546 244.714465 230.677765 -0.683490 11.164947 -0.476904 -11.641875 0.121711
2691147045.0 -1.0 50.094509 222.409241 219.294113 -301.149994 -172.119995 -154.339996 46.756691 220.501536 217.583474 1.067481 11.103462 -0.387322 -11.490932 0.096177
2690991703.0 -1.0 52.923759 247.548157 19.343731 -191.020004 343.450012 -32.549999 50.806575 251.354811 18.982961 -0.007720 11.171141 0.783046 -10.388171 0.033692
2691002545.0 -1.0 54.798389 239.320618 48.804680 114.800003 13.150000 -125.279999 56.070783 239.466367 47.416130 -0.865188 11.369587 -0.963770 -12.333201 0.059163
2691003308.0 -1.0 57.532188 240.129059 48.432541 -312.239990 -114.559998 36.619999 54.071453 238.859325 48.838421 1.006341 11.118265 0.585009 -10.533281 0.091172
2690991939.0 -1.0 56.336319 236.442230 31.095360 -263.000000 124.779999 86.910004 53.421339 237.825238 32.058634 0.209467 11.128399 -0.512579 -11.640924 0.054674
2691003381.0 -1.0 52.088081 242.706848 44.643822 -82.800003 262.799988 208.990005 51.170361 245.619611 46.960178 -0.521454 11.284882 -0.107683 -11.392545 0.017230
2691043633.0 -1.0 55.298599 219.925125 84.910950 -273.609985 -386.239990 -219.119995 52.266022 215.644205 82.482317 -0.529523 11.139879 -1.211973 -12.351835 0.030076
2691018434.0 -1.0 55.673759 221.032532 63.928928 11.100000 -383.549988 -9.510000 55.796787 216.781427 63.823523 -0.337659 11.109241 0.136403 -10.972650 0.068490
2691119929.0 -1.0 50.354790 237.369202 185.040466 -112.620003 -404.250000 -89.800003 49.106558 232.888667 184.045161 0.145011 11.426836 1.013680 -10.412963 0.078237
2691119591.0 -1.0 53.133480 221.453796 189.413742 -282.709991 -245.009995 -31.320000 50.000043 218.738209 189.066604 0.508433 11.432969 -0.095501 -11.528415 0.016839
2691109597.0 -1.0 52.927750 241.242111 172.173370 -208.289993 -330.929993 -19.290001 50.619152 237.574224 171.959568 0.324061 11.572407 -0.382475 -11.955068 0.046240
2691119316.0 -1.0 51.487579 220.871719 189.482269 -51.490002 -3.040000 160.669998 50.916886 220.838025 191.263067 1.212807 11.154424 0.465085 -10.689307 0.075037
2691170514.0 -1.0 51.715790 224.478149 245.138916 -452.410004 -353.709991 -164.350006 46.701470 220.557778 243.317330 0.842251 11.283527 0.116276 -11.167491 0.042547
2691198088.0 -1.0 69.328827 14.525130 17.497311 -303.279999 330.160004 -0.790000 65.967401 18.184483 17.488555 0.348960 11.605844 -0.160333 -11.766243 0.000020
2691209498.0 -1.0 61.669819 9.530340 33.412010 -271.730011 206.110001 -247.759995 58.658079 11.814776 30.665944 -0.845013 11.215638 -1.078314 -12.294051 0.010479
2691198637.0 -1.0 71.940712 15.140850 27.409901 -187.380005 136.059998 -346.059998 69.863872 16.648881 23.574319 -0.250805 11.268344 -0.298432 -11.566710 -0.009628
2691198522.0 -1.0 58.666580 11.658030 32.153431 -98.129997 251.279999 -267.980011 57.578949 14.443111 29.183255 0.666866 11.290035 -0.259874 -11.550059 0.058814
2691198858.0 -1.0 67.495064 12.236000 19.643999 -337.760010 484.019989 35.380001 63.751476 17.600672 20.036136 1.087097 11.157759 -0.287940 -11.445632 0.112469
2691199337.0 -1.0 66.307190 5.961370 20.012449 -330.429993 508.910004 107.190002 62.644845 11.601912 21.200497 0.325559 11.083503 1.001301 -10.082337 0.053810
2691184274.0 -1.0 75.813713 15.888410 7.656270 -10.230000 400.440002 48.400002 75.700328 20.326717 8.192715 1.154517 11.176670 0.125156 -11.051489 0.056895
2691199454.0 -1.0 78.350182 17.423321 24.271601 -138.720001 314.929993 -147.580002 76.812669 20.913871 22.635887 1.340952 11.115943 -0.301117 -11.416915 -0.004271
2691199222.0 -1.0 64.608528 6.255240 23.403290 -310.250000 421.130005 -117.790001 61.169849 10.922866 22.097756 -0.549047 11.239299 -1.085234 -12.324497 -0.220959
2691197854.0 2691197402.0 61.343941 16.119129 20.711599 157.740005 150.949997 -1347.709961 63.092264 17.792195 5.774155 -0.416573 11.128076 0.766859 -10.361311 -0.162437
2691223155.0 -1.0 67.497482 0.683780 75.167137 75.400002 29.959999 -44.580002 68.333184 1.015844 74.673031 0.460673 11.292478 0.002598 -11.289883 0.087334
2691223545.0 -1.0 66.895844 16.705830 70.849403 65.139999 226.070007 -101.430000 67.617828 19.211494 69.725196 0.521927 11.297979 1.004321 -10.293624 -0.010679
2691252311.0 -1.0 62.562260 1.418270 97.121391 -48.919998 149.960007 115.160004 62.020052 3.080363 98.397775 -0.522463 11.270912 0.705778 -10.565271 0.050797
2691223385.0 -1.0 65.542168 21.058870 69.744659 -89.150002 -73.239998 15.550000 64.554067 20.247109 69.917009 0.179905 11.253338 0.977952 -10.275315 0.187222
2691209564.0 -1.0 78.079041 17.339239 54.490120 43.669998 115.339996 45.619999 78.563061 18.617618 54.995753 1.048035 11.218536 -0.334701 -11.553152 0.117005
2691223811.0 -1.0 70.402184 12.312910 66.205223 -9.330000 -9.150000 0.380000 70.298774 12.211495 66.209435 0.784430 11.365113 0.292034 -11.073143 0.129842
2691237149.0 -1.0 63.878349 9.790930 79.160652 44.799999 84.190002 -50.080002 64.374893 10.724056 78.605587 -0.057888 11.346744 -0.579055 -11.925915 0.004308
2691209695.0 -1.0 78.505272 20.028780 54.628239 4.980000 -6.610000 -255.740005 78.560468 19.955518 51.793726 0.548259 11.175802 0.532882 -10.643019 0.099428
2691209404.0 -1.0 81.279617 7.881920 57.107540 -213.380005 -49.610001 -104.830002 78.914604 7.332064 55.945649 0.830815 11.407731 -0.184954 -11.592609 0.053472
2691237086.0 -1.0 75.111130 9.742260 78.340591 -52.209999 54.930000 -88.809998 74.532457 10.351081 77.356259 0.161164 11.425534 0.246499 -11.179142 0.014282
2691253152.0 -1.0 80.202492 12.007760 98.159927 55.189999 104.540001 184.289993 80.814194 13.166437 100.202519 0.299504 11.102434 -0.824778 -11.927015 0.051690
2691224541.0 -1.0 62.800671 7.695170 67.768387 46.500000 98.180000 -131.119995 63.316057 8.783355 66.315109 -0.357263 11.092370 -1.024063 -12.116452 0.035695
2691237876.0 -1.0 75.039017 20.269329 76.082703 -6.450000 176.130005 10.360000 74.967528 22.221479 76.197529 0.118222 11.162863 -0.403623 -11.566390 0.071937
2691237893.0 -1.0 79.034813 2.080270 80.883331 74.300003 73.199997 -231.720001 79.858323 2.891588 78.315045 -0.089419 11.092721 -0.787014 -11.879426 0.022756
2691264781.0 -1.0 73.548012 10.236030 114.939636 -174.580002 184.669998 -45.669998 71.613042 12.282834 114.433449 -1.111687 11.749040 -0.434388 -12.183427 0.089162
2691266088.0 -1.0 71.708748 2.848870 112.371979 -27.700001 508.820007 286.119995 71.401733 8.488415 115.543211 1.017303 11.420945 -0.689519 -12.110530 0.167090
2691266288.0 -1.0 72.150047 15.168090 116.720428 -19.809999 -263.670013 -348.829987 71.930481 12.245684 112.854145 -0.249149 11.418467 -0.329105 -11.747390 0.131187
2689729896.0 -1.0 58.327839 14.263290 148.045853 -210.160004 -45.349998 -119.790001 55.998515 13.760650 146.718152 -0.494560 11.284205 -0.498804 -11.782779 -0.002317
2691266568.0 -1.0 69.812477 3.627770 113.905006 200.880005 359.769989 89.320000 72.038946 7.615308 114.894991 -0.219039 11.299943 -0.261933 -11.561933 0.025193
2691301077.0 -1.0 79.047340 5.181390 145.983536 -30.320000 58.770000 376.519989 78.711286 5.832772 150.156723 0.639008 11.290257 0.551694 -10.738499 0.052257
2691276986.0 -1.0 64.868843 3.647250 119.877769 -56.310001 239.759995 72.080002 64.244727 6.304648 120.676673 0.703721 11.123525 0.951629 -10.172049 -0.002356
2691263925.0 -1.0 74.068687 7.636440 114.986839 -448.399994 894.099976 -369.630005 69.098812 17.546264 110.890017 -0.504591 11.242293 0.109241 -11.132945 0.024405
2691301390.0 -1.0 74.932831 20.707890 145.474030 -113.180000 60.310001 -302.140015 73.678392 21.376340 142.125239 -1.033664 11.191451 -0.625068 -11.816445 -0.056208
2691301489.0 -1.0 76.881683 1.081560 145.412582 -120.220001 252.399994 460.250000 75.549216 3.879054 150.513797 -0.291809 11.082785 0.014100 -11.068440 0.023618
2691301800.0 -1.0 59.278271 18.150770 147.156097 -7.160000 -69.320000 -109.820000 59.198913 17.382457 145.938899 0.438499 11.186956 -0.647239 -11.834162 0.055177
2691267267.0 -1.0 79.502136 8.804300 114.749847 -475.549988 351.459991 -205.080002 74.231342 12.699733 112.476828 -0.279734 11.190612 -1.095176 -12.285754 0.011848
2691265285.0 -1.0 72.823486 12.144330 117.040154 248.539993 -290.220001 -122.620003 75.578198 8.927655 115.681086 1.472711 11.099335 0.139879 -10.959398 -0.035551
2691290081.0 -1.0 76.269943 15.913240 136.943680 -91.449997 235.039993 11.110000 75.256350 18.518323 137.066819 -0.360152 11.094471 0.248954 -10.845272 0.038043
2691311882.0 -1.0 80.873657 2.773980 152.618820 -194.080002 -77.139999 -0.610000 78.722557 1.918993 152.612059 1.121408 11.732635 -1.285000 -13.017638 0.197371
2691338147.0 -1.0 71.152283 1.483400 199.745346 -46.830002 -296.140015 64.959999 70.633239 -1.798890 200.465335 -0.596593 11.353339 -0.441531 -11.794796 0.053832
2691337859.0 -1.0 69.743759 4.108820 199.592041 -27.370001 -523.109985 113.620003 69.440402 -1.689109 200.851357 0.421485 11.328991 -0.208590 -11.537602 0.133746
2691312467.0 -1.0 76.932510 2.514990 150.933914 37.330002 -146.720001 97.000000 77.346260 0.888808 152.009021 -0.268353 11.486147 -0.478339 -11.964570 -0.008252
2691338000.0 -1.0 79.139801 5.045110 191.312378 -118.989998 -281.589996 54.680000 77.820966 1.924086 191.918428 0.690906 11.240300 -0.362010 -11.602234 0.096822
2691338264.0 -1.0 73.181343 17.885010 188.427994 2.540000 -225.539993 40.009998 73.209495 15.385221 188.871448 -1.074882 11.135769 -0.751291 -11.887395 -0.039527
2691337824.0 -1.0 72.986267 3.128310 193.831619 76.239998 -346.760010 237.320007 73.831279 -0.715030 196.461973 0.492260 11.324282 -0.767512 -12.091783 0.002982
2691351192.0 -1.0 69.565063 0.946800 199.886139 229.789993 -79.459999 -31.420000 72.111958 0.066099 199.537893 0.351898 11.227630 0.554126 -10.673459 0.081980
2691313363.0 -1.0 78.380211 2.713740 152.057953 95.150002 25.590000 -93.639999 79.434813 2.997369 151.020087 0.502916 11.203033 -0.090551 -11.293624 0.025843
2691339327.0 -1.0 59.265888 15.564780 193.228317 -79.080002 -269.940002 123.010002 58.389399 12.572880 194.591708 0.846070 11.125481 0.243038 -10.882397 -0.036631
2691339665.0 -1.0 79.728569 1.402400 185.539307 61.450001 -98.260002 80.540001 80.409655 0.313328 186.431978 0.869252 11.101747 0.413803 -10.688034 0.040772
2691339464.0 2691339474.0 77.085670 0.070880 197.821793 -216.610001 219.570007 -61.840000 74.684857 2.504501 197.136385 -1.129694 11.220370 -0.096747 -11.317043 -0.091226
2691364153.0 -1.0 78.094337 16.286020 230.455704 -57.660000 337.839996 35.660000 77.455258 20.030495 230.850944 0.706250 11.433610 0.096562 -11.337053 0.133531
2691377530.0 -1.0 75.568489 9.887660 243.279221 -23.580000 411.320007 -46.599998 75.307138 14.446556 242.762726 0.288676 11.395676 -0.850165 -12.245652 0.013243
2691350872.0 -1.0 61.884399 9.675350 217.931976 270.339996 -166.250000 44.189999 64.880733 7.832706 218.421759 0.389344 11.416807 0.205746 -11.211054 0.043916
2691364979.0 -1.0 79.655678 18.018089 231.958344 -202.470001 -40.290001 258.250000 77.411587 17.571532 234.820677 0.416210 11.163460 0.463594 -10.699839 0.051810
2691352087.0 -1.0 73.890549 4.488480 208.534653 -425.299988 -185.490005 -171.199997 69.176705 2.432588 206.637145 1.632749 11.519828 1.066326 -10.453581 0.197585
2691351705.0 -1.0 65.684853 7.092370 209.953873 -55.740002 -85.050003 -5.570000 65.067055 6.149712 209.892137 0.055972 11.364739 0.679337 -10.685290 -0.046531
2691351964.0 -1.0 73.343361 9.988790 214.984360 -225.300003 -186.610001 157.720001 70.846232 7.920484 216.732461 0.728368 11.117271 -0.366128 -11.483200 -0.020723
2691377628.0 -1.0 74.084846 16.947229 234.481171 120.110001 193.330002 -14.350000 75.416094 19.090016 234.322122 0.621844 11.433610 0.864392 -10.569280 0.061248
2691365363.0 -1.0 60.829231 17.860861 224.022598 -271.369995 -150.960007 110.389999 57.821481 16.187685 225.246114 0.313461 11.203577 0.876506 -10.327071 0.021767
2691352213.0 -1.0 71.998497 6.079240 210.236725 -124.720001 -260.369995 57.660000 70.616154 3.193410 210.875804 -0.214907 11.184123 -0.509199 -11.693361 -0.012778
2691352532.0 -1.0 68.585037 2.458760 201.830795 161.440002 -316.299988 -83.959999 70.374369 -1.046975 200.900218 -0.235494 11.105851 0.386499 -10.719422 -0.035014
2689769021.0 2691365037.0 58.745430 14.353550 221.704453 -400.359985 -46.799999 657.539978 54.308010 13.834839 228.992346 -0.701690 11.201670 0.062958 -11.138466 -0.023388
2691365955.0 -1.0 67.172127 17.185471 223.893402 -178.110001 -20.920000 142.860001 65.198032 16.953603 225.476801 0.377420 11.219846 0.357554 -10.862329 0.023039
2691351463.0 2691351404.0 75.137016 1.353250 201.732971 -453.339996 -32.470001 383.320007 70.112388 0.993366 205.981527 1.089049 11.405517 -0.125402 -11.530915 0.048433
2691364362.0 2691364363.0 76.569504 17.930220 231.588348 154.960007 77.279999 199.070007 78.287015 18.786759 233.794755 -1.449188 11.218273 -1.263285 -12.481618 -1.371795
2691352801.0 -1.0 68.936996 6.113220 200.271057 -89.000000 -679.780029 9.930000 67.950558 -1.421173 200.381117 0.207147 11.229426 -0.242452 -11.471984 -0.012547
2691366052.0 -1.0 76.261383 13.612540 221.938263 -169.429993 19.590000 181.460007 74.383493 13.829667 223.949489 -0.052135 11.147676 -1.458047 -12.605899 0.007583
2691378275.0 -1.0 78.494453 8.078140 245.946182 -37.930000 558.440002 -8.180000 78.074053 14.267651 245.855518 1.256211 11.141136 0.130655 -11.010550 0.070743
2691378798.0 -1.0 73.508041 10.067630 240.597229 -40.470001 359.589996 164.429993 73.059489 14.053173 242.419701 0.563220 11.083503 0.569959 -10.513428 0.031658
9000002567482739.0 2692776120.0 78.921616 249.731934 197.685211 -334.622986 -136.835663 105.688400 75.212797 248.215306 198.856616 -1.571385 11.226858 -0.570894 -11.797784 -inf
2691390567.0 -1.0 79.628304 39.728630 3.097720 -163.429993 -78.379997 137.839996 77.816915 38.859899 4.625480 -0.399053 11.436640 -0.391260 -11.827981 0.036708
2691183241.0 -1.0 59.678391 26.137430 8.137250 23.700001 307.269989 47.139999 59.941072 29.543080 8.659730 1.241924 11.390228 -0.031751 -11.421934 0.186200
2691401012.0 -1.0 62.117359 40.535980 2.633090 -124.459999 -385.109985 897.539978 60.737897 36.267585 12.581041 -0.169060 11.440279 0.773494 -10.666754 0.034844
2691392770.0 -1.0 74.253014 33.039768 0.674880 -38.730000 149.500000 192.559998 73.823747 34.696762 2.809133 -0.284913 11.677059 -0.319302 -11.996539 0.033482
2691411654.0 -1.0 66.646843 39.420090 23.980330 -282.019989 202.460007 -285.660004 63.521053 41.664071 20.814196 -0.430328 11.249443 -0.723308 -11.972650 0.062678
2691425803.0 -1.0 80.860863 40.279949 40.930630 160.470001 345.250000 -129.520004 82.639444 44.106553 39.495085 0.845117 11.169968 -0.377682 -11.547600 0.156281
2691401720.0 -1.0 77.033722 34.591011 5.619850 -227.490005 278.000000 -241.199997 74.512320 37.672245 2.946492 1.591162 11.175802 0.724030 -10.451856 0.167640
2691411558.0 -1.0 78.671127 32.032551 9.732940 -149.940002 292.850006 -359.559998 77.009256 35.278376 5.747730 0.394435 11.322219 -0.874519 -12.196816 0.081043
2691425951.0 -1.0 63.994492 33.786388 40.714649 -79.599998 167.169998 -219.919998 63.112239 35.639229 38.277149 0.713185 11.444513 -0.382266 -11.826814 0.046915
2691390132.0 -1.0 77.545853 38.675049 2.752120 131.020004 -0.170000 -11.350000 78.998023 38.673165 2.626321 0.063997 11.101059 -1.404614 -12.505706 0.051236
2691400063.0 -1.0 60.007629 35.489399 1.993250 376.660004 235.970001 1071.170044 64.182368 38.104790 13.865643 -1.008841 11.123852 -1.101384 -12.225337 0.035053
2691402145.0 -1.0 69.621910 40.632679 4.992540 -326.160004 -523.359985 -348.500000 66.006891 34.831980 1.129914 -0.205190 11.090963 0.169086 -10.921906 0.065703
2691402299.0 -1.0 71.907532 34.475811 5.827080 -329.790009 273.250000 -459.010010 68.252280 37.504398 0.739608 -0.514905 11.195900 -0.585361 -11.781202 0.028225
2691390783.0 -1.0 81.946541 40.731350 3.390210 -326.239990 262.720001 -191.339996 78.330636 43.643227 1.269479 1.588778 11.149527 0.346939 -10.802444 0.098932
2691412822.0 -1.0 68.150047 41.500050 25.525200 -173.759995 -10.720000 -225.479996 66.224165 41.381234 23.026076 0.554101 11.209247 0.557387 -10.651890 0.015102
2691402464.0 -1.0 73.571747 41.251900 4.901290 -212.869995 -217.639999 -361.890015 71.212387 38.839671 0.890255 0.404672 11.084576 -0.781727 -11.866461 0.139313
2691427023.0 -1.0 76.536400 38.609951 37.360260 114.849998 403.649994 -39.950001 77.809349 43.083836 36.917471 -0.512510 11.237292 0.372544 -10.864867 -0.043866
2691223044.0 -1.0 81.010658 27.729240 73.319542 -76.190002 313.170013 145.820007 80.166200 31.200283 74.935749 -0.368847 11.408579 0.461348 -10.947306 -0.000358
2691209922.0 -1.0 78.326630 24.386049 51.868641 199.889999 132.600006 -32.410000 80.542126 25.855731 51.509422 0.966667 11.145818 0.387212 -10.758703 0.067573
2691237487.0 -1.0 65.637428 27.854280 81.632317 -30.180000 365.859985 -124.910004 65.302926 31.909316 80.247868 -0.851376 11.081347 0.079543 -11.001915 0.039668
2691224173.0 -1.0 61.619831 24.415211 70.552887 12.560000 151.589996 163.270004 61.759041 26.095370 72.362502 -0.673395 11.106191 0.467016 -10.639407 0.018892
2691253102.0 -1.0 80.310860 26.669849 98.999603 86.070000 455.350006 240.669998 81.264823 31.716755 101.667087 -0.052000 11.210853 -0.114978 -11.325874 -0.024149
2691237556.0 -1.0 67.931084 26.580601 80.440514 -39.480000 362.869995 -87.709999 67.493504 30.602498 79.468374 -0.438013 11.083503 -0.759700 -11.843148 0.004260
2691497539.0 -1.0 61.373058 35.601768 113.477280 -252.020004 327.739990 -12.480000 58.579775 39.234299 113.338957 -0.010896 11.637390 -0.179404 -11.816730 0.174381
2691508620.0 -1.0 66.832176 39.146751 122.579720 -147.250000 -5.700000 -133.309998 65.200120 39.083575 121.102169 -1.535450 11.431846 -0.614036 -12.045854 -0.037942
2691288185.0 -1.0 76.632607 27.415421 137.533875 -288.149994 296.679993 -434.970001 73.438875 30.703696 132.712853 -1.377343 11.622732 -0.768276 -12.391153 0.013932
2691276396.0 -1.0 68.601257 31.652719 117.406952 -81.669998 274.869995 -64.330002 67.696061 34.699261 116.693946 0.051782 11.589950 -0.584526 -12.174574 0.032554
2691498933.0 -1.0 64.736183 33.072689 114.465187 -182.509995 492.839996 114.139999 62.713320 38.535118 115.730266 -0.336174 11.668759 -0.625068 -12.293794 0.035676
2691498550.0 -1.0 73.164307 40.464100 117.887497 -182.449997 -46.000000 54.040001 71.142109 39.954256 118.486453 0.508400 11.347135 0.678427 -10.668775 0.096721
2691276641.0 -1.0 70.912216 28.668659 118.554024 -112.099998 302.790009 -43.889999 69.669747 32.024655 118.067566 -0.573476 11.472171 0.033021 -11.439257 0.041818
2691289141.0 -1.0 72.245377 28.623980 134.559616 -189.600006 365.579987 128.669998 70.143931 32.675913 135.985740 -0.412566 11.205746 -0.953505 -12.159455 0.020405
2691499937.0 -1.0 73.913139 32.978119 111.382011 -140.059998 193.559998 97.930000 72.360774 35.123456 112.467425 -0.807617 11.513883 -0.921181 -12.435216 0.022157
2691276798.0 -1.0 71.572273 30.047951 129.731934 -213.259995 243.470001 29.889999 69.208590 32.746469 130.063222 0.022785 11.273696 -0.458047 -11.731890 0.016267
2691277129.0 -1.0 75.448967 25.232410 125.153427 -130.339996 183.729996 -73.980003 74.004334 27.268795 124.333464 -0.022340 11.183839 -0.338566 -11.522445 0.048549
2691266837.0 -1.0 63.848820 28.866640 114.801727 86.599998 535.599976 -35.320000 64.808658 34.803002 114.410255 1.298395 11.197005 0.600210 -10.596708 0.103967
2691522863.0 -1.0 68.302513 32.971451 141.806076 -366.029999 -13.470000 -861.280029 64.245592 32.822155 132.260015 0.832709 11.153205 -0.221632 -11.374996 0.176186
2691277225.0 -1.0 73.670723 26.898220 117.796600 -293.640015 237.289993 125.540001 70.416142 29.528241 119.188032 -0.191035 11.149835 -1.675306 -12.825068 0.106547
2691522790.0 -1.0 64.239639 34.391281 142.887756 -26.440001 20.340000 -625.270020 63.946589 34.616721 135.957529 -0.623933 11.116940 -0.739213 -11.856049 0.000985
2691510114.0 -1.0 58.507111 40.153080 125.034821 297.480011 144.740005 -147.080002 61.804253 41.757317 123.404649 -0.119440 11.328787 0.671173 -10.657577 0.025719
2691289294.0 -1.0 73.213600 29.836090 138.092255 -487.209991 -407.739990 -513.140015 67.813572 25.316873 132.404829 1.159355 11.259355 0.609808 -10.649558 0.066094
2691252132.0 -1.0 78.947166 26.870159 102.055710 231.369995 284.540009 56.090000 81.511573 30.023879 102.677388 -0.252388 11.368287 0.042969 -11.325414 0.066331
2691277485.0 -1.0 78.903580 24.784170 124.575333 -268.540009 346.350006 -9.230000 75.927197 28.622966 124.473032 0.584036 11.111599 -0.683191 -11.795066 0.021180
2691486197.0 -1.0 76.953903 33.889648 108.540047 -82.699997 98.559998 67.870003 76.037291 34.982045 109.292289 0.988852 11.109916 0.006894 -11.103198 0.016506
2691289349.0 -1.0 74.681000 29.163410 137.542770 -129.250000 97.139999 -288.630005 73.248448 30.240068 134.343718 -0.677889 11.322426 -0.742082 -12.064644 0.026716
2691509962.0 -1.0 71.678719 39.067921 119.020897 -201.119995 416.519989 -173.259995 69.449591 43.684451 117.100557 0.008822 11.356217 0.600973 -10.755228 0.009240
2691289548.0 -1.0 78.420090 31.876869 140.359451 -538.849976 -186.360001 -362.570007 72.447706 29.811334 136.340879 1.048895 11.112940 -0.054581 -11.167555 0.064098
2691533041.0 -1.0 69.706970 40.720631 146.093475 -418.739990 18.240000 -386.769989 65.065834 40.922795 141.806681 0.061249 11.233250 0.314289 -10.919013 0.042967
2691301832.0 -1.0 72.047417 23.019070 143.825668 -157.639999 168.529999 -388.790009 70.300202 24.886985 139.516485 0.000850 11.104146 0.042182 -11.061881 0.036301
2689930379.0 -1.0 57.599491 36.860920 141.426010 229.070007 171.649994 -628.000000 60.138406 38.763416 134.465525 1.649156 11.161967 0.558228 -10.603626 0.165619
2691486362.0 -1.0 80.550957 32.330200 106.740372 -81.949997 222.970001 -86.570000 79.642658 34.801505 105.780867 0.748883 11.123852 -0.391260 -11.514989 0.041653
2691289719.0 -1.0 76.436699 30.427349 138.832123 -487.519989 -441.519989 -162.809998 71.033235 25.533729 137.027606 0.071906 11.098644 -1.783306 -12.882066 0.088701
2691510600.0 -1.0 62.212669 41.250431 122.872223 49.119999 -153.720001 -16.850000 62.757094 39.546664 122.685465 -0.325906 11.182985 -0.126273 -11.309361 -0.006570
2691523537.0 -1.0 78.664001 41.084080 140.863708 -292.329987 -206.490005 -233.100006 75.423940 38.795433 138.280127 0.557241 11.268344 0.347135 -10.921181 0.053224
2691510946.0 -1.0 71.772278 42.001060 118.470612 -43.959999 -266.220001 89.120003 71.285044 39.050391 119.458380 0.147650 11.103804 0.772835 -10.331055 0.097717
2689905023.0 -1.0 57.967739 37.812809 111.591301 56.480000 113.570000 56.959999 58.593739 39.071571 112.222621 0.373337 11.146438 0.880985 -10.265440 0.019224
