# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2809846875.0 -1.0 20.266050 120.546257 1.903450 -288.640015 -82.940002 -127.690002 17.389892 119.719800 0.631081 -0.223659 11.183270 -0.363211 -11.546376 0.040467
2809846708.0 -1.0 19.352171 111.202957 9.102600 -253.449997 24.790001 -233.910004 16.826664 111.449977 6.771800 0.636263 11.386856 0.406540 -10.980468 0.112088
2809872130.0 -1.0 5.922380 121.834846 41.647640 -155.240005 -216.589996 -62.669998 4.375488 119.676631 41.023164 0.840945 11.143015 -0.550213 -11.693361 0.020419
2809847320.0 -1.0 3.337370 122.366417 9.882320 -78.750000 -49.759998 -149.679993 2.552664 121.870583 8.390831 1.021921 11.184407 -0.276873 -11.461301 0.026259
2809858376.0 -1.0 7.398730 118.440048 16.068689 -379.500000 -18.770000 33.680000 3.617196 118.253014 16.404294 0.316789 11.125481 0.334051 -10.791559 0.006796
39000002249174040.0 2809893053.0 4.422344 105.157982 52.441063 28.948397 593.187317 -670.985901 4.710801 111.068807 45.755013 -2.186519 11.399154 -0.844360 -12.243592 -inf
2809893815.0 -1.0 6.713860 114.218567 51.544979 -316.260010 -207.050003 -514.070007 3.562482 112.155414 46.422520 1.240116 11.560385 0.222196 -11.338093 0.129136
2809893541.0 -1.0 10.770270 101.874046 58.726021 -181.619995 291.980011 -386.720001 8.960515 104.783486 54.872543 -0.569888 11.490801 -0.423774 -11.914709 -0.016372
2809894242.0 -1.0 0.277950 121.754250 55.165279 -31.940001 -141.399994 -592.190002 -0.040317 120.345267 49.264392 0.319402 11.275542 -0.091301 -11.366835 0.097683
2809917188.0 -1.0 17.408590 122.162621 99.524353 79.349998 185.570007 -342.160004 18.199274 124.011736 96.114894 -0.945276 11.324282 0.117271 -11.206978 0.023630
2809894464.0 -1.0 17.744280 104.161972 53.839668 -91.239998 31.870001 -375.200012 16.835118 104.479541 50.100981 -0.771471 11.416308 -0.323032 -11.739213 0.050116
2809917393.0 -1.0 16.831560 119.077713 98.750992 106.300003 255.860001 -167.339996 17.890788 121.627234 97.083530 1.578386 11.239049 0.535041 -10.703993 0.133857
2809904167.0 2809904203.0 14.333320 100.380623 67.315224 -550.280029 -357.000000 -335.619995 8.850046 96.823291 63.970933 0.170535 11.413970 0.266232 -11.147703 0.043620
2809895029.0 -1.0 2.155720 111.067497 52.112820 -36.970001 -166.779999 -517.969971 1.787332 109.405615 46.951500 -0.153135 11.191730 -1.459295 -12.650917 -0.045104
2809895241.0 -1.0 19.401699 115.880577 51.524109 -18.440001 -5.690000 -408.619995 19.217953 115.823879 47.452408 -0.501686 11.109916 -0.787280 -11.897223 -0.044181
2809905438.0 -1.0 2.165810 104.967812 63.233768 2.770000 -101.489998 -692.200012 2.193412 103.956513 56.336330 0.546660 11.282395 -0.393726 -11.676129 0.030488
2809918015.0 -1.0 18.771490 109.137672 94.686043 96.339996 172.750000 -207.929993 19.731471 110.859042 92.614121 -0.791752 11.126131 -0.278519 -11.404724 0.020817
2809895652.0 -1.0 0.803110 112.027397 52.631760 72.330002 -122.739998 -487.160004 1.523843 110.804352 47.777446 -0.711897 11.096215 -0.982549 -12.078938 0.008582
2809905891.0 -1.0 3.080540 117.630417 82.399277 -2.980000 131.759995 -364.660004 3.050846 118.943342 78.765616 -0.475438 11.188928 0.200303 -10.988430 0.015823
2809894974.0 2809894976.0 12.217900 102.652313 56.490330 -439.170013 -78.529999 -153.639999 7.841783 101.869800 54.959382 -1.378850 11.087781 -1.285670 -12.373454 -1.153641
2809917659.0 -1.0 17.875561 107.227074 105.478127 -72.970001 -18.760000 -293.059998 17.148450 107.040140 102.557926 -0.122749 11.388101 -0.473144 -11.861382 -0.038690
2809918066.0 -1.0 5.618840 112.941704 106.726181 32.840000 48.680000 -82.660004 5.946075 113.426777 105.902514 -0.218128 11.179264 -0.180785 -11.360016 0.008316
2809931461.0 -1.0 10.862900 120.264763 113.608818 -82.779999 305.910004 -246.250000 10.038037 123.313008 111.155056 0.168938 11.201670 0.249443 -10.952336 0.014105
2809917741.0 -1.0 13.130790 114.860786 105.914948 -220.960007 318.450012 -54.980000 10.929030 118.033986 105.367099 0.078600 11.201124 0.067443 -11.133476 0.009904
2809945819.0 -1.0 16.736469 119.325691 154.562469 -168.350006 58.730000 356.970001 15.058943 119.910907 158.119502 -0.023518 11.289366 0.082426 -11.207048 0.006715
2809946233.0 -1.0 17.260099 112.675789 150.110352 -183.830002 163.139999 382.890015 15.428322 114.301400 153.925666 1.050984 11.190051 0.475090 -10.715118 0.093489
2809971947.0 -1.0 13.384530 119.094643 184.828400 -220.869995 466.470001 541.000000 11.183667 123.742791 190.219203 1.359118 11.113943 -0.172501 -11.286341 0.017762
2809961761.0 -1.0 16.797430 109.793266 173.403961 -174.539993 75.139999 481.160004 15.058223 110.542000 178.198488 0.383170 11.127753 -0.200246 -11.328087 0.026520
2809972573.0 -1.0 1.179570 117.484253 183.362747 -160.809998 480.329987 418.570007 -0.422824 122.270509 187.533595 0.340612 11.144885 -0.401319 -11.546223 0.019134
2809946646.0 -1.0 18.372219 114.163383 167.173523 -195.660004 239.660004 385.700012 16.422562 116.551479 171.016837 0.040245 11.244772 -0.667158 -11.911864 0.030449
2809946892.0 -1.0 12.988700 117.048401 155.966614 -27.230000 154.899994 357.209991 12.717366 118.591905 159.526039 0.619308 11.139249 0.400538 -10.738737 0.030284
2809972906.0 -1.0 16.561010 121.227661 184.591095 -160.899994 225.869995 722.119995 14.957719 123.478346 191.786671 1.102420 11.187521 -0.795337 -11.982967 0.022633
2809993763.0 -1.0 2.374750 117.240227 222.418839 -273.029999 -37.009998 -30.840000 -0.345862 116.871440 222.111533 0.907043 11.535421 -0.824488 -12.360016 0.109866
2809995039.0 -1.0 12.117330 120.187347 219.745758 -142.869995 37.310001 127.190002 10.693700 120.559123 221.013145 -0.231475 11.443106 -0.579055 -12.022322 0.025000
2810026765.0 -1.0 7.526760 111.639557 238.011963 41.630001 -195.589996 -277.700012 7.941583 109.690597 235.244817 0.070103 11.592510 -0.526805 -12.119358 0.086322
2810017013.0 -1.0 12.902620 110.132004 236.063721 -276.059998 -347.940002 -253.880005 10.151816 106.664950 233.533930 1.734296 11.314499 -0.758703 -12.073195 0.141400
2810017224.0 -1.0 19.584061 105.585037 234.202667 23.270000 -341.660004 -156.830002 19.815935 102.180560 232.639932 -0.972748 11.190051 -0.439496 -11.629672 -0.011934
2810006897.0 -1.0 7.932680 109.701317 229.961411 9.440000 -149.710007 -67.139999 8.026745 108.209529 229.292393 0.040523 11.393400 -0.344094 -11.737549 0.058843
2810017342.0 -1.0 6.298940 105.139732 230.854538 -204.360001 -79.879997 52.259998 4.262591 104.343766 231.375284 0.417912 11.299289 -0.505150 -11.804377 0.018553
2810017277.0 -1.0 17.023090 104.469116 232.205566 -92.620003 -190.350006 -26.379999 16.100176 102.572370 231.942702 -0.512473 11.257918 0.287354 -10.970616 -0.025703
2810017395.0 -1.0 12.028460 105.513672 231.136917 -170.380005 -234.880005 37.459999 10.330706 103.173206 231.510188 -0.964307 11.330211 -1.285503 -12.615826 -0.026952
2810027915.0 -1.0 2.936960 122.276543 240.946213 -85.680000 -162.869995 18.200001 2.083200 120.653622 241.127567 0.878851 11.109579 0.715586 -10.394049 0.036948
2810027628.0 -1.0 17.433661 120.603729 246.743103 -250.449997 -198.949997 -56.680000 14.938048 118.621289 246.178314 -0.564996 11.186391 -0.014753 -11.201073 -0.000249
2810028014.0 -1.0 15.951030 114.320427 246.085327 -143.250000 -118.410004 -188.509995 14.523613 113.140529 244.206916 1.525028 11.422097 0.246006 -11.176070 0.078497
2000002783669527.0 2810028062.0 2.981972 106.694351 245.678238 116.900711 -164.021744 -374.749695 4.146831 105.059954 241.944039 -0.975538 11.083861 -1.085868 -12.169861 -inf
2809995745.0 -1.0 13.639350 121.550560 218.948364 -45.209999 -337.519989 305.799988 13.188854 118.187337 221.995513 -0.447713 11.133539 -1.244354 -12.377993 0.041935
2810006831.0 -1.0 7.480140 108.102028 230.300690 -75.900002 -72.720001 -58.650002 6.723833 107.377408 229.716271 -0.373312 11.435367 0.523226 -10.912219 0.004808
2810028242.0 -1.0 16.276779 107.548752 248.441269 20.600000 -112.099998 -281.700012 16.482048 106.431730 245.634265 0.597657 11.312177 0.171434 -11.140561 0.000920
2810007005.0 2810007039.0 8.229680 116.608353 223.756561 -207.300003 -266.109985 -479.790009 6.164036 113.956696 218.975686 0.350751 11.398634 -0.144420 -11.543027 0.068716
2809983191.0 -1.0 5.711380 116.712700 203.353012 -204.059998 96.599998 184.800003 3.678021 117.675272 205.194455 0.969263 11.166134 0.048830 -11.117646 0.063632
2810017986.0 -1.0 19.535650 101.334427 232.481308 28.920000 -128.520004 92.629997 19.823824 100.053787 233.404321 0.479688 11.108565 -1.225702 -12.334419 0.025123
2810007969.0 -1.0 4.875420 116.538979 229.730301 24.570000 -250.130005 -346.390015 5.120248 114.046555 226.278692 0.768419 11.092018 0.608526 -10.483332 -0.014671
2810028900.0 -1.0 6.106750 110.340813 241.187134 77.360001 -92.870003 -267.269989 6.877605 109.415408 238.523918 0.036075 11.081347 0.006466 -11.074894 0.003262
2820963938.0 -1.0 249.738770 123.182167 9.597500 215.740005 -7.630000 -6.930000 251.888515 123.106138 9.528446 0.849485 11.245759 -0.328179 -11.573977 0.017886
2820978336.0 -1.0 247.417007 120.749153 19.176060 241.300003 22.170000 -135.960007 249.821445 120.970066 17.821284 -1.223696 11.110590 0.360593 -10.749824 -0.366642
2821087598.0 -1.0 248.769669 107.415024 188.881805 -108.620003 48.910000 376.380005 247.687323 107.902388 192.632250 1.037854 11.727541 0.458033 -11.269541 0.074353
2809844747.0 -1.0 2.186130 124.069527 4.225150 -26.590000 206.910004 -89.610001 1.921174 126.131285 3.332230 0.638384 11.373096 0.287802 -11.085392 0.098691
2809870078.0 -1.0 0.658410 126.315666 33.183239 -282.880005 -43.619999 312.489990 -2.160352 125.881014 36.297051 0.324737 11.218798 -0.583859 -11.802719 0.099742
2809870675.0 -1.0 20.612770 124.088516 38.519970 -105.010002 -131.429993 147.410004 19.566396 122.778880 39.988839 -0.386722 11.295787 -0.868702 -12.164436 0.034201
2810041118.0 -1.0 2.842360 127.892258 3.181340 -67.529999 -189.139999 13.370000 2.169456 126.007569 3.314566 0.659042 11.616581 0.512284 -11.104301 0.003041
2810040824.0 -1.0 2.796100 130.760620 5.156200 -295.290009 -71.320000 -400.410004 -0.146322 130.049951 1.166308 -0.098710 11.464639 0.022428 -11.442373 0.029840
2810050003.0 -1.0 6.265120 142.157089 34.491390 -258.799988 -387.029999 4.860000 3.686303 138.300522 34.539818 1.788502 11.187803 -0.431564 -11.619246 0.208719
2809846208.0 -1.0 8.525460 126.399399 2.821090 -341.250000 -335.070007 26.440001 5.125069 123.060588 3.084552 0.223426 11.403464 0.678427 -10.725150 -0.030016
2809845951.0 -1.0 8.335610 124.697601 2.074920 -142.509995 -99.089996 153.899994 6.915567 123.710217 3.608459 -0.160500 11.304921 -0.672233 -11.977159 0.046783
2810041612.0 -1.0 6.821830 130.108658 6.193100 -289.420013 -230.220001 -263.540009 3.937900 127.814627 3.567051 -0.193694 11.140194 -1.046144 -12.186219 -0.027918
2810064910.0 -1.0 0.028560 129.901657 39.941559 -434.309998 65.709999 -368.630005 -4.299129 130.556425 36.268339 2.262086 11.116940 0.500922 -10.616005 0.154430
2809858085.0 -1.0 9.620770 125.715446 30.720030 -221.979996 -259.329987 199.050003 7.408847 123.131348 32.703467 -0.778439 11.319730 -0.523313 -11.843148 0.023059
2810050602.0 -1.0 1.425140 137.974411 31.990629 -342.730011 -435.390015 155.470001 -1.989999 133.635960 33.539812 -0.556774 11.227887 0.238297 -10.989700 0.006788
2810050490.0 -1.0 4.530830 142.505814 23.719790 -171.979996 -391.559998 74.360001 2.817133 138.604108 24.460751 1.221162 11.279211 0.544812 -10.734239 0.058242
2809847018.0 -1.0 12.136510 124.153214 0.755260 -394.089996 -272.299988 108.660004 8.209594 121.439876 1.838004 2.065586 11.128722 0.113609 -11.014888 0.160535
2810065203.0 -1.0 15.750310 128.628586 47.380299 111.260002 -74.330002 -183.550003 16.858962 127.887923 45.551312 -0.597947 11.110926 0.211921 -10.898597 0.006056
2810065114.0 -1.0 18.097050 129.254593 47.427860 229.300003 -138.539993 -205.169998 20.381914 127.874109 45.383440 0.018895 11.200850 0.438226 -10.762708 0.033661
2810064047.0 2810064055.0 4.123470 133.170593 45.101440 -60.130001 -195.529999 -101.620003 3.524304 131.222231 44.088846 -1.166327 11.089552 -0.958607 -12.048323 -0.242357
2810102350.0 -1.0 16.239031 136.804794 85.649094 151.740005 291.359985 -290.429993 17.751047 139.708055 82.755100 0.431957 11.433130 -0.082757 -11.515843 0.028442
2810089201.0 -1.0 5.437460 136.361893 71.336479 -14.530000 165.679993 -238.570007 5.292676 138.012814 68.959244 0.659151 11.218273 -0.226799 -11.445027 0.043512
2810078428.0 -1.0 8.515460 129.304306 62.018269 27.030001 110.570000 -352.779999 8.784801 130.406083 58.502987 -0.646310 11.548635 -0.231732 -11.780415 0.020133
2810089791.0 -1.0 17.947910 139.484055 80.366089 144.610001 208.729996 -233.600006 19.388879 141.563948 78.038378 1.020831 11.130655 -0.784891 -11.915781 0.014769
2810089931.0 -1.0 8.122150 133.916702 66.909683 119.379997 63.490002 -258.649994 9.311714 134.549349 64.332361 -0.081060 11.184975 -0.810229 -11.995249 0.035263
2810089703.0 -1.0 1.360780 141.445633 75.954079 -82.260002 408.970001 -315.700012 0.541099 145.520821 72.808281 0.268417 11.288920 0.083144 -11.205791 -0.008013
2810090583.0 -1.0 16.229240 134.615021 66.384163 148.789993 166.500000 -425.200012 17.711860 136.274113 62.147251 0.530664 11.131298 -0.160208 -11.291324 0.017740
2810090553.0 -1.0 4.734730 134.907837 71.927017 116.510002 336.929993 -391.459991 5.895696 138.265181 68.026308 -0.136739 11.346157 0.182985 -11.163170 0.038331
2810078027.0 -1.0 16.453529 132.589233 62.828579 -155.320007 -12.450000 -260.799988 14.905840 132.465175 60.229833 0.349183 11.191171 -0.891773 -12.083178 -0.011024
2810077803.0 2810077802.0 20.482300 135.433701 64.057938 103.720001 61.959999 -188.889999 21.515820 136.051102 62.175741 -1.636385 11.190612 -0.745452 -11.935917 -0.689074
2810128643.0 -1.0 8.437510 135.222580 123.334511 -166.089996 435.480011 2.170000 6.782504 139.561928 123.356134 -0.935324 11.377670 -0.987585 -12.365422 0.059406
2810128960.0 -1.0 11.635650 137.803284 123.069977 -367.570007 316.100006 34.279999 7.972993 140.953068 123.411561 -1.016442 11.511750 0.742096 -10.769807 0.017682
2810114981.0 -1.0 8.687590 131.991409 104.358543 -20.700001 193.899994 -111.449997 8.481325 133.923529 103.247998 1.420791 11.120574 0.312812 -10.807711 0.115941
2809917642.0 -1.0 7.717260 125.682991 102.665619 87.989998 298.070007 -71.029999 8.594038 128.653114 101.957839 0.836124 11.249687 -0.355660 -11.605373 0.041598
2810129988.0 -1.0 10.187220 141.736328 124.912277 -133.479996 302.220001 -4.490000 8.857156 144.747804 124.867536 -0.569873 11.108565 -1.422164 -12.530767 -0.018790
2810142629.0 -1.0 10.684150 131.774155 134.467606 -273.079987 446.140015 61.209999 7.963040 136.219724 135.077534 0.514694 11.226342 0.161368 -11.065047 0.049351
2810130294.0 -1.0 1.007460 137.943802 125.482521 -289.540009 103.010002 76.160004 -1.877666 138.970247 126.241419 -0.226729 11.135769 -0.315334 -11.451242 0.028844
2810130324.0 -1.0 3.955130 142.345901 131.694199 -330.859985 373.410004 143.729996 0.658270 146.066751 133.126399 -0.656413 11.125156 -1.200108 -12.325139 0.061384
2809970585.0 -1.0 13.508940 123.060806 186.992126 -148.369995 316.399994 375.619995 12.030505 126.213579 190.734998 0.485781 11.587823 0.533264 -11.054531 0.044267
2810183005.0 -1.0 18.975460 126.927757 192.329880 -295.359985 -587.169983 207.750000 16.032341 121.076892 194.400008 -0.440998 11.699664 -0.016058 -11.715795 0.022361
2810156755.0 -1.0 2.692610 136.684235 161.886719 -490.660004 142.110001 192.250000 -2.196580 138.100292 163.802397 1.242748 11.128076 -0.305658 -11.433916 0.145927
2809970029.0 -1.0 10.858260 124.223030 186.878891 275.989990 -155.470001 205.169998 13.608367 122.673847 188.923311 1.667949 11.145507 -0.107182 -11.252666 0.099125
2809961883.0 -1.0 7.009400 124.435249 176.730026 -563.539978 194.710007 819.460022 1.393997 126.375440 184.895549 -0.629011 11.124504 -0.252200 -11.376544 -0.020127
2810183158.0 -1.0 14.022690 142.350220 185.920410 1.490000 -359.869995 267.480011 14.037537 138.764290 188.585719 -0.139729 11.415808 0.545060 -10.870955 0.014995
2809972675.0 -1.0 9.024090 124.479553 186.211884 107.910004 -262.809998 73.860001 10.099361 121.860779 186.947863 0.909496 11.197832 0.335458 -10.862329 0.055470
2810157585.0 -1.0 2.173250 133.487503 164.917160 -534.400024 203.729996 345.970001 -3.151788 135.517574 168.364584 0.107328 11.197832 0.444045 -10.753748 0.025454
2809994434.0 -1.0 6.660460 125.004753 215.937042 -117.150002 8.510000 50.060001 5.493117 125.089551 216.435866 -0.639463 11.594503 -0.235226 -11.829738 0.025466
2810214066.0 -1.0 19.023470 136.004272 217.234833 -42.919998 -322.380005 -22.549999 18.595793 132.791911 217.010133 1.142167 11.538197 -0.283246 -11.821311 0.126024
2810202358.0 -1.0 3.143630 130.126450 212.161194 -144.559998 -251.850006 -151.350006 1.703160 127.616887 210.653064 -0.539869 11.591732 -0.728158 -12.320027 -0.000931
2810202513.0 -1.0 1.445430 133.779221 208.901733 -216.880005 -179.020004 139.020004 -0.715674 131.995373 210.287000 -0.845338 11.486855 -0.744727 -12.231510 0.045715
2810194254.0 -1.0 19.377550 137.667068 202.822037 -50.840000 -393.869995 36.380001 18.870954 133.742344 203.184546 0.893775 11.525304 0.022016 -11.503070 0.062947
2810194177.0 -1.0 18.166491 141.765594 202.714142 -45.840000 -407.790009 51.349998 17.709718 137.702164 203.225820 0.555918 11.254306 -0.529296 -11.783834 0.039036
2810202770.0 -1.0 4.718580 135.192078 207.899796 -241.130005 -269.779999 151.070007 2.315836 132.503851 209.405136 1.105311 11.190332 -0.603104 -11.793444 -0.010174
2809995247.0 -1.0 16.830509 125.745064 216.627777 67.150002 -111.040001 314.989990 17.499626 124.638604 219.766500 1.671291 11.284656 0.191171 -11.093288 0.253033
2810202970.0 -1.0 5.476230 143.054764 207.393265 -160.539993 -211.369995 -130.830002 3.876527 140.948564 206.089607 -0.523038 11.294025 -0.927015 -12.221198 0.033763
2810203158.0 -1.0 8.673100 133.484009 210.257874 -133.960007 -242.029999 47.029999 7.338253 131.072297 210.726505 0.812563 11.314499 0.677059 -10.637518 0.028725
2810214187.0 -1.0 19.543280 129.074951 223.042374 36.450001 -492.250000 -99.360001 19.906487 124.169918 222.052300 1.132802 11.181272 0.088845 -11.092535 0.053288
2810228683.0 -1.0 15.852130 128.432236 231.498947 -5.600000 -297.989990 -292.309998 15.796329 125.462910 228.586219 -0.275272 11.207634 -0.489187 -11.696804 0.017605
2810203348.0 -1.0 17.632999 138.591034 203.730179 271.839996 -338.410004 -90.680000 20.341753 135.218942 202.826597 0.829909 11.131939 -0.594654 -11.726304 0.034990
2810214821.0 -1.0 14.777300 143.512772 225.878464 57.090000 -239.630005 -218.570007 15.346174 141.124975 223.700520 0.025852 11.105169 -0.826522 -11.931443 0.019204
2809995713.0 -1.0 18.949011 123.678146 218.346115 77.519997 153.509995 329.980011 19.721460 125.207799 221.634206 1.708955 11.166430 -0.859806 -12.026272 0.069190
2809995781.0 -1.0 16.909571 123.986580 222.661972 50.860001 -263.769989 -402.510010 17.416366 121.358240 218.651154 0.448633 11.232742 -0.904134 -12.136975 0.052042
2810028440.0 -1.0 13.943130 125.617188 239.681625 -149.559998 -207.389999 -42.849998 12.452837 123.550647 239.254646 0.058691 11.093772 -0.911155 -12.004979 -0.002161
2821217837.0 -1.0 249.649002 141.345612 75.565727 119.750000 232.080002 -77.099998 250.842253 143.658177 74.797463 1.063582 11.539452 0.537189 -11.002177 0.092360
2821013790.0 -1.0 249.922333 127.509880 55.492870 -100.489998 -163.850006 -348.489990 248.920999 125.877194 52.020336 1.032853 11.092721 -0.326150 -11.418847 0.048375
86000001430920624.0 2821242804.0 248.558258 136.411606 124.864006 -434.560974 191.018723 142.125824 244.228068 138.315015 126.280221 -1.684636 11.189490 -1.703554 -12.893129 -inf
2810050456.0 -1.0 13.182200 144.992691 32.100330 -108.580002 -283.859985 115.070000 12.100253 142.164164 33.246947 0.707941 11.274850 0.699924 -10.574955 0.034664
2810102553.0 -1.0 13.646960 144.840652 85.390007 125.989998 233.860001 -219.490005 14.902389 147.170954 83.202895 0.361226 11.258158 0.300378 -10.957818 0.070690
2810079301.0 -1.0 20.213610 147.078995 55.459770 406.369995 -101.540001 96.830002 24.262890 146.067198 56.424634 1.464935 11.198107 0.109916 -11.088310 0.027171
2810090800.0 2810090798.0 15.203070 144.301788 75.197281 123.139999 147.320007 -43.799999 16.430101 145.769761 74.760835 0.406198 11.109241 -0.766243 -11.875822 0.036069
2810129120.0 -1.0 12.648030 148.439163 124.275383 -223.350006 297.899994 -26.559999 10.422455 151.407592 124.010725 -0.425175 11.372175 0.640481 -10.731656 -0.048236
2810129652.0 -1.0 9.747530 149.518250 124.727859 -83.180000 268.809998 -18.410000 8.918682 152.196812 124.544412 -1.197061 11.194792 -1.177636 -12.372532 -0.008939
2810129859.0 -1.0 0.307600 148.903381 131.741409 -258.010010 91.099998 364.529999 -2.263345 149.811148 135.373774 0.705794 11.368473 -0.503762 -11.872247 -0.095622
2810115277.0 -1.0 15.394500 149.064316 100.525093 93.410004 387.350006 -169.550003 16.325285 152.924071 98.835609 0.068174 11.086004 -0.973058 -12.058737 0.044692
2810183241.0 -1.0 0.581720 144.290512 187.166641 -336.769989 -222.070007 101.559998 -2.774030 142.077692 188.178637 0.765080 11.118595 0.232234 -10.886057 0.048956
2810228490.0 -1.0 16.811359 148.709473 237.382751 64.180000 -237.220001 -162.570007 17.450882 146.345690 235.762820 1.161097 11.167022 0.749427 -10.417596 0.051806
2810194378.0 -1.0 20.165409 146.347092 202.043442 -146.699997 -525.820007 266.700012 18.703615 141.107550 204.700979 -0.209833 11.180986 -0.493901 -11.674895 -0.009050
2810228615.0 -1.0 8.287440 144.999313 237.351898 -103.629997 -293.809998 -146.440002 7.254817 142.071639 235.892694 0.974951 11.085291 -0.409493 -11.494714 0.075858
2810194614.0 -1.0 11.045510 148.040527 201.339828 -191.979996 -178.250000 253.850006 9.132522 146.264352 203.869320 0.082434 11.269046 -0.371713 -11.640734 0.158554
2810194748.0 -1.0 9.182970 149.836258 201.058273 -189.470001 -132.289993 229.570007 7.294993 148.518052 203.345827 0.064236 11.144885 -0.600153 -11.744969 0.031838
2810253256.0 -1.0 3.408470 167.396912 33.519600 1.320000 -70.110001 137.169998 3.421623 166.698300 34.886433 0.283603 11.359456 0.455758 -10.903785 0.078941
2810281273.0 -1.0 9.343750 170.942535 49.546169 209.710007 -114.720001 276.420013 11.433409 169.799406 52.300561 0.656949 11.283753 -0.426780 -11.710411 0.040124
2810077603.0 -1.0 11.113930 155.927155 57.528450 195.000000 140.210007 -58.180000 13.057011 157.324280 56.948714 -0.604132 11.536685 -0.239653 -11.776245 0.004151
2810280459.0 -1.0 11.693800 165.784988 52.236000 68.849998 -15.580000 278.320007 12.379857 165.629741 55.009324 0.465278 11.132900 -0.641304 -11.774174 0.022619
2810077966.0 -1.0 11.928730 158.272751 57.612438 44.570000 -74.239998 11.080000 12.372848 157.532985 57.722845 -0.281466 11.497897 -0.426316 -11.924088 0.010040
2810102799.0 -1.0 9.258100 158.004364 83.305054 116.099998 45.360001 -120.669998 10.414980 158.456354 82.102636 0.920250 11.282169 -0.375099 -11.657183 0.054348
2810064224.0 -1.0 13.555200 159.413422 52.942822 -26.200001 9.010000 326.290009 13.294130 159.503202 56.194144 -0.391825 11.405176 -0.974285 -12.379656 0.025992
2810281059.0 -1.0 6.048550 165.660004 53.585510 94.660004 -227.119995 137.419998 6.991791 163.396863 54.954834 1.660089 11.223755 0.976350 -10.247337 0.102588
2810102992.0 -1.0 15.468930 159.201416 84.726128 167.860001 110.169998 -101.760002 17.141574 160.299207 83.712139 -1.101393 11.324900 0.411788 -10.912929 0.066714
2810281154.0 -1.0 6.075510 162.635666 52.193901 141.539993 -25.120001 326.000000 7.485888 162.385357 55.442333 1.761291 11.175802 -0.302074 -11.477817 0.133971
2810064133.0 -1.0 12.225120 159.829926 52.760948 189.800003 -4.790000 407.140015 14.116385 159.782196 56.817901 -0.625852 11.187521 0.363236 -10.824198 0.002353
2810078802.0 -1.0 16.090450 153.693344 59.141621 171.820007 77.370003 -145.160004 17.802553 154.464299 57.695172 0.086438 11.166134 -0.618524 -11.784627 -0.095714
2810290942.0 -1.0 15.787160 161.160843 57.757740 309.700012 -164.869995 261.989990 18.873171 159.517993 60.368344 0.848729 11.129690 -0.411280 -11.540758 0.129240
2810281172.0 -1.0 5.221560 167.333298 53.444691 222.559998 -261.940002 206.259995 7.439263 164.723193 55.499972 -0.587790 11.094820 -1.028168 -12.123147 0.020213
2810301667.0 -1.0 18.678370 165.725189 66.920181 426.040009 68.379997 -134.509995 22.923653 166.406563 65.579854 -0.340575 11.146128 -1.196475 -12.342562 -0.027564
2810078676.0 2810078675.0 18.547729 151.948471 54.303299 472.010010 -172.089996 128.800003 23.251080 150.233677 55.586729 -1.229902 11.161667 0.073352 -11.088203 -0.035214
2810079379.0 -1.0 13.852400 152.772598 58.178101 156.449997 119.489998 123.889999 15.411349 153.963258 59.412605 1.524594 11.133539 0.707740 -10.425737 0.026723
2810374071.0 -1.0 9.774750 172.217499 147.688522 -198.759995 -36.209999 -293.690002 7.794203 171.856684 144.762043 0.010705 11.234517 -0.918653 -12.153168 0.027067
2810337326.0 -1.0 4.536340 172.512878 110.508080 79.099998 163.949997 -27.299999 5.324533 174.146560 110.236049 0.447005 11.581608 0.379487 -11.202040 0.036436
2810374711.0 -1.0 12.707330 172.430511 143.327209 -4.940000 206.080002 89.199997 12.658105 174.483999 144.216044 0.834243 11.263162 -0.538952 -11.801893 0.087357
2810375020.0 -1.0 5.998280 161.022308 146.165680 -571.159973 118.300003 -66.339996 0.306947 162.201110 145.504634 0.210770 11.388101 -0.049294 -11.437469 0.045789
2810360007.0 -1.0 9.214590 162.053818 134.241089 -189.440002 237.830002 -5.170000 7.326912 164.423679 134.189572 -0.388193 11.400365 -0.578232 -11.978811 0.039833
2810348746.0 -1.0 4.780400 169.202393 118.836388 -43.700001 172.639999 -100.690002 4.344951 170.922667 117.833061 0.982910 11.348110 0.282396 -11.065855 0.063059
2810374873.0 -1.0 3.562340 167.553589 148.611465 -318.950012 -17.190001 -15.260000 0.384157 167.382299 148.459406 0.584440 11.263873 -0.053597 -11.317494 0.133523
2810337641.0 -1.0 0.768610 171.099243 110.591240 255.050003 212.630005 -173.850006 3.310060 173.217998 108.858909 1.275607 11.366423 0.397940 -10.968592 0.029741
2810360220.0 -1.0 13.042050 162.413605 131.651016 -47.860001 452.609985 41.959999 12.565148 166.923645 132.069127 0.931389 11.252368 -0.538052 -11.790485 0.067622
2810360815.0 -1.0 17.416679 163.326126 129.810822 -226.229996 389.799988 -150.029999 15.162407 167.210294 128.315846 0.105166 11.193959 -0.097562 -11.291494 0.040251
2810337804.0 -1.0 9.074520 171.401245 104.832870 150.369995 338.070007 86.169998 10.572884 174.769949 105.691512 0.352288 11.262451 0.590396 -10.672028 0.013527
